,lai,lai_std,lai_normality_metric,gpp,gpp_std,nee,nee_std,nee_normality_metric,intosoil,intosoil_std,graze,graze_std,cut,cut_std,er,er_std,abgC_flux,abgC_flux_std,soilresp,soilresp_std,animalresp,animalresp_std,animalch4,animalch4_std,litterC,litterC_std,soilC,soilC_std,abgC,abgC_std,rootC,rootC_std
2007-03-17,1.759672720837004,0.25885900228029074,1.0036762225856801,3.1393302573602972,0.42090413847586944,-0.40210077976171166,0.17130437857096606,0.9794927950530145,0.5711378444808433,0.189912869796281,0.4127393367160975,0.06352336006115972,,,2.7372294775985853,0.3671667184630516,0.7670464493013407,0.13957355036277794,1.2906174368848309,0.20443277509726113,0.22287925068311806,0.03430261579608968,0.016509573099626175,0.0025409343456520793,5.117492021258198,2.0426729794647227,25630.210305552617,664.8716449835083,66.27212493010586,9.437090762808849,27.46284657197584,51.323122016291954
2007-03-18,1.769740701880676,0.2606094543166344,1.00265328637676,3.1689666689667395,0.416835879137213,-0.3754780927278403,0.17290129640355187,0.977317876633801,0.5883150600470782,0.19373493071885925,0.4127393367160975,0.06352336006115973,,,2.7934885762389,0.373260222543269,0.7715115516703657,0.1405580796040895,1.333236641441904,0.2130176962789453,0.22287925068311806,0.03430261579608968,0.016509573099626175,0.0025409343456520793,5.245401942281951,2.0367210575631014,25629.49127375832,664.8873383523404,66.60917402173433,9.48130759975781,27.811734694428143,51.27507514835152
2007-03-19,1.7796774413067555,0.26234013819607,1.0015940827719834,3.198226322069021,0.4165908314095374,-0.37083063977768577,0.17458196490449635,0.9784883416664681,0.6050239383538673,0.197541260668987,0.4127393367160975,0.06352336006115972,,,2.8273956822913346,0.37688280637116517,0.7757704212199859,0.14159893317666844,1.3536755565805447,0.21720515570161517,0.22287925068311804,0.03430261579608968,0.016509573099626175,0.0025409343456520793,5.365135795621265,2.0352883786594576,25628.77668799488,664.9049014222826,66.95048198291244,9.527157290433173,28.15544653121251,51.231927379245
2007-03-20,1.7895500754427305,0.26408459314328203,1.00051504483458,2.683171910717586,0.33756932225987857,-0.1937436635614078,0.15240337521665015,0.9532759335270389,0.6212959732505463,0.20132723273760222,0.418912551206918,0.051751343025854935,,,2.489428247156178,0.3236819455393091,0.6490111834223958,0.12023110916093775,1.2531029635774689,0.19678742265822086,0.22621278664062394,0.027945726344425013,0.016756501673739713,0.0020700536747648903,5.538198783254581,2.054381050460358,25628.12791805966,664.9226495944275,67.15853258577117,9.565720164649385,28.33198600167845,51.18802975677912
2007-03-21,1.7961270226281931,0.26556999238857815,0.9989967718500902,2.6977402808366637,0.3395488740646033,-0.28105563175811804,0.1482509323967446,0.9426202974765522,0.6290434220121027,0.20190144475625654,,,,,2.4166846490785456,0.31035737063309,0.6508635555035517,0.12071762142972811,1.1736560151907998,0.18215633495031833,,,,,5.583371798265656,2.083271843433779,25627.538132451464,664.9410093325512,67.80939614127473,9.612014483633715,28.506790671111712,51.146355452124155
2007-03-22,1.8120066892689595,0.2668693169742843,0.9970786434673625,1.672062930450917,0.19943843355545476,0.44314912715837884,0.1651091464490803,0.9909056124500506,0.636666980516339,0.2024956342517587,,,,,2.1152120576092956,0.2835871332935651,0.40171308799019373,0.07715103948255674,1.3448436864222812,0.21511482604271823,,,,,5.54511116772139,2.0953618416009516,25626.868216376104,664.9638384798659,68.21110922926492,9.639830758305948,28.370105161869084,51.097017303452034
2007-03-23,1.8218025585929976,0.26767899103702314,0.9958980163902318,3.0720198657148425,0.3812508165054151,-0.5173375077797833,0.1581808305363807,1.0052331711327986,0.6286346836884451,0.19721432473488076,,,,,2.554682357935061,0.32271880004365755,0.7336416368220914,0.13500557652251421,1.1391510778251641,0.1763575880078237,,,,,5.6078326923279995,2.124478502261868,25626.294978457365,664.9841684252633,68.94475086608703,9.693594648902232,28.6643174269635,51.05813890534538
2007-03-24,1.839670960735602,0.2691626648200785,0.99380255575835,3.3689937968578203,0.42773271279484765,-0.8751022152966955,0.18405068352705067,1.0240132615701607,0.6423818645590886,0.20013490944739473,,,,,2.493891581561126,0.3132826593612637,0.7984666370647158,0.14620326086230875,0.94146765479163,0.1488237079742106,,,,,5.778282549508261,2.1745562851494,25625.82544280995,665.0018248313296,69.74321750315173,9.755208874264849,29.040038795428018,51.02634315197909
2007-03-25,1.8590943794472587,0.27083971630235315,0.9920551834995305,3.817487358727797,0.5014994505755866,-1.1601643668455281,0.2206997206200494,1.0161431648924681,0.6600308930881427,0.20467595778506506,,,,,2.657322991882269,0.33965779084595094,0.8972726022358745,0.16360987619529194,0.8981643883538395,0.14418556336848262,,,,,5.974418304358132,2.231357555758256,25625.39117355984,665.0199524496596,70.6404901053876,9.828599460871425,29.541064055303362,51.0044329058439
2007-03-26,1.8808924386095458,0.27281008928930794,0.9911951375381799,3.8465443442289398,0.4821379614220666,-1.1211515096634672,0.20644884675381484,1.0221258240041404,0.6837041988033259,0.21186415895802552,,,,,2.725392834565473,0.33877713348258087,0.8971519221822466,0.16301248457756823,0.9528432039223611,0.14998114580781338,,,,,6.148623978601087,2.2851808137410363,25624.94782888048,665.0409106639823,71.53764202756986,9.900811583983657,30.034202647903623,50.98875656056769
2007-03-27,1.9026587255017058,0.2747436090193348,0.9918780739035701,3.7467468114072116,0.45666353529929665,-0.7687177532158408,0.18161023912573007,1.0281155814994245,0.7067056621173633,0.21876191808586087,,,,,2.9780290581913693,0.3749857517926512,0.8672741092127222,0.15858447412231444,1.251496107136938,0.19618684198140923,,,,,6.163955269700112,2.3063224782585503,25624.387707144368,665.0710506939022,72.40491613678257,9.971539989402556,30.48043673692632,50.97828999333663
2007-03-28,1.9236752185980175,0.27665466790341287,0.9926700515157109,3.919763882560885,0.4759597400774124,-0.9284378686923606,0.1889810743303096,1.0271764418400453,0.7561489148764938,0.36785976901369255,,,,,2.991326013868524,0.3720305744951818,0.9001717524870467,0.16390654855988732,1.185034869872594,0.1839856544545352,,,,,6.265064015326715,2.342916686846764,25623.857712443736,665.1004596729535,73.27604370791762,10.034535693702725,30.96663298947974,50.97518352700578
2007-03-29,1.9447243013049444,0.278733193742022,0.999770891737851,4.393129497979204,0.5419743015717281,-1.178094351031993,0.21446464545151853,1.0224741943874878,0.7776834047707508,0.3676400143431423,,,,,3.2150351469472103,0.40245005701173064,1.0005992007442264,0.18074172051439483,1.19052979505847,0.18489011572170755,,,,,6.3740749129840815,2.410763465965909,25623.33585515579,665.1345759688629,74.24821419830484,10.116602118160168,31.585403240412234,50.98339503962304
2007-03-30,1.9681853133407652,0.28126406328348863,1.0012943954719569,4.666017555526415,0.5706320195123026,-1.1850627393654392,0.22161606398817535,1.0072159145386579,0.8052014604321349,0.3667291937732127,,,,,3.480954816160976,0.44019410805242376,1.0538035030218214,0.18922989807588964,1.33065043772889,0.21181674181538296,,,,,6.418083502445881,2.4790884893450498,25622.766397589032,665.1775703664487,75.27454567817534,10.211890466799575,32.26958347720394,51.0025312097251
2007-03-31,1.9929192008972942,0.28410401080045217,1.0011056123783268,4.708213711571093,0.5546700914975284,-1.1583397094710184,0.21594008191061267,1.0288583158606832,0.8359551667076159,0.36946642873488067,,,,,3.5498740021000748,0.4425092683582988,1.0544963705495554,0.18779353133491286,1.3801065183711052,0.22224427498934482,,,,,6.459572403795979,2.5505424350539543,25622.180757336024,665.2259476343264,76.30218674859957,10.313108129055278,32.944433467914216,51.03057182731144
2007-04-01,2.0176472945076953,0.2870723048205933,1.000293703888708,4.757106044281695,0.5458080032913699,-1.203281907571246,0.2129281823235774,1.0282239145880965,0.9374835366921572,0.655636395236339,,,,,3.55382413671045,0.4349978368486707,1.056474052920841,0.1867097124914025,1.3615011273078101,0.2182132607328548,,,,,6.609191288812272,2.6078919570747985,25621.60712086039,665.2768752071036,77.26079833909404,10.392879805498403,33.613121375606624,51.06748004971847
2007-04-02,2.0403406993537776,0.2885246100349346,0.9973275619684316,4.819310036255987,0.5525551744963452,-1.327889145988031,0.21564205243700804,1.0194866070786734,0.8954666395886568,0.37689224455798676,,,,,3.4914208902679564,0.42148731478118023,1.0615574608710303,0.18646282650298604,1.2703895428609588,0.1995896426696567,,,,,6.751660523337774,2.6957441351380926,25621.089728722585,665.3232910788873,78.29635601074517,10.505861949423771,34.280375753215836,51.114293242714666
2007-04-03,2.0651898327120004,0.2917735858240412,0.9937635988589959,4.3447522434619215,0.49314925583521674,-1.0646762311934372,0.19404136673906897,1.0333539379536028,0.9242057842736358,0.37859827267079255,,,,,3.2800760122684847,0.39588119326397936,0.949293646174566,0.1679670913925215,1.277785623707819,0.20094459769527626,,,,,6.902428467479304,2.7836556979593223,25620.585380939006,665.3740576127886,79.22034148315153,10.616585468153158,34.7746463514371,51.16505390150924
2007-04-04,2.0873293003366022,0.2949709715005063,0.9905210434038524,4.588214732443156,0.517461712622979,-1.0971132927113216,0.2051768029597179,1.0336682819773584,0.9439302529050788,0.3765729927128842,,,,,3.491101439731835,0.42439199717436044,0.9948673054424263,0.17449105362060058,1.3765739283895178,0.22119404351050742,,,,,6.994140561893365,2.8502443923217844,25620.06102516911,665.4328931814983,80.19065464552153,10.736408631206432,35.33409015726286,51.22372498913234
2007-04-05,2.1105487364948736,0.2983878945978131,0.987185112535971,5.3481983283967836,0.626261043207643,-1.6231157844173072,0.2486924617716031,1.0351069353354596,0.9670460806499335,0.37788750059115594,,,,,3.725082543979477,0.45173179023310145,1.1495494804447604,0.19859651566945172,1.260183120833362,0.1973781798616851,,,,,7.172219188839254,2.935386654369452,25619.589809501987,665.489330688195,81.31606801805887,10.87693661009574,36.12492960932625,51.2973383348176
2007-04-06,2.137441820322,0.3023154586324026,0.9857014758879185,5.361774092139122,0.6080408386317746,-1.6711913271277874,0.24356031875718764,1.0315105196611936,1.001769625136693,0.3860349362255466,,,,,3.6905827650113348,0.43634041440111354,1.1422518641517179,0.1950941406339413,1.2194078905695422,0.1896313787629336,,,,,7.391561126303792,3.029615333724059,25619.152829299088,665.5470998302433,82.43422375523174,11.02028489974205,36.895603464714014,51.38039301683085
2007-04-07,2.164116562168294,0.3063058800248154,0.9842779798360214,5.268255726965293,0.5535023592925613,-1.65734948807265,0.22295635252821464,1.0279507798775513,1.0350811219812084,0.3934228099378836,,,,,3.6109062388926443,0.40567099661425504,1.112876070782634,0.18684206017945634,1.1828314192565237,0.18298232500523237,,,,,7.6447606632354415,3.131269237971314,25618.75187946488,665.6064146255111,83.52305578807591,11.160951002197994,37.611871217217825,51.470203892663605
2007-04-08,2.190046911461213,0.31020690537090845,0.983647614723025,5.297321592886699,0.601437719177732,-1.6146016379293227,0.24160896199693194,1.0319145943894272,1.0413961047032543,0.3260718155496747,,,,,3.682719954957376,0.4358161865803598,1.108608993476201,0.1884378501111205,1.241223861792989,0.1934408389909654,,,,,7.837058290637684,3.1110479408713667,25618.35975408039,665.6724590003806,84.63163134623011,11.264684195682907,38.317725054082665,51.57120797318447
2007-04-09,2.2164460305977487,0.3130611412698096,0.9831504957883936,5.5370873851544955,0.5342286847869693,-1.5471952627233407,0.21736916947797427,1.0177691445061685,1.0707925266955431,0.33510824195420896,,,,,3.9898921224311543,0.4423239732054366,1.1496635780278937,0.18849208465767622,1.4378850071601954,0.2341169557973497,,,,,7.89839926630876,3.079244725187366,25617.931320624244,665.7494921732847,85.781294924258,11.360664549311398,39.082349219242765,51.67812941110716
2007-04-10,2.2437744758221934,0.31568544505913126,0.9825182631360466,5.823342609654023,0.6023175900173834,-1.6445337866869258,0.24269859377178726,1.021894554436065,1.1029570405001397,0.3449445223041151,,,,,4.178808822967096,0.4832178290283792,1.1973717139341025,0.19695029482307924,1.494833694491351,0.24713831962961993,,,,,7.945151785686348,3.064020241532996,25617.492691450883,665.8281574792554,86.9786666381921,11.468088558249361,39.9213879459868,51.798512294703
2007-04-11,2.272192090689373,0.3186417107615734,0.9820701036751606,5.948857352100464,0.6388173194739885,-1.841172943484053,0.2546001122795787,1.0283757816516885,1.1384352024019369,0.35658007380238277,,,,,4.1076844086164135,0.4748110179917688,1.2112756538764566,0.19932554485347756,1.3658260592176292,0.21821716697303728,,,,,8.115316504691108,3.0931809866410394,25617.095135875064,665.8986609135212,88.18994229206857,11.581659991173456,40.77867609241009,51.93110994752735
2007-04-12,2.300891651909019,0.32178289465898213,0.9811604577867667,5.868098102094304,0.5911618124114817,-1.7812194560408656,0.2359797365516934,1.02733774791252,1.174402656425075,0.3683946421568938,,,,,4.086878646053438,0.4566848371094464,1.1841327214507698,0.1917893562654551,1.3822553093365963,0.22161871709077308,,,,,8.28942787532636,3.1364254838353105,25616.71317185152,665.9704610159579,89.37407501351935,11.689897807393566,41.58361547991169,52.07100885044648
2007-04-13,2.3288991759395845,0.3247900145633121,0.980582826969568,6.1550814906447275,0.6535260451611079,-1.8543329832325057,0.2612268100026539,1.03293321765277,1.2074477773878527,0.378261533787764,,,,,4.300748507412223,0.49938884544864987,1.2302662059912037,0.20010913104598305,1.4638171706007188,0.23961957926463315,,,,,8.41523298247279,3.179518241198276,25616.33099735116,666.0471482950272,90.60434121951056,11.808453123226617,42.464051650365874,52.22417702445573
2007-04-14,2.3579506011846707,0.32810073543729673,0.9816219259882907,6.366027551421233,0.6809418989218488,-1.7743206053908929,0.2802097230381332,1.0219027746703002,1.243877510295946,0.38990801628548355,,,,,4.59170694603034,0.550291881557558,1.2604022280789542,0.20451279822995325,1.657534478476409,0.2866369884013555,,,,,8.416383338320504,3.206306800739955,25615.916190027132,666.1339747095984,91.8647434475895,11.932568281609544,43.391626995858275,52.38958384429103
2007-04-15,2.3876626145958917,0.33158415608002545,0.9834389218132454,5.479184803435141,0.5407003316861222,-1.2522822062657342,0.24873636423539727,1.026048851921501,1.2822776798442213,0.4024093251763254,,,,,4.226902597169405,0.49813125212575243,1.0754456734574316,0.17336346125349755,1.7015702939603887,0.29793843435128375,,,,,8.425816805484626,3.2403311315042305,25615.48746394585,666.2213191595487,92.94018912104696,12.036503257322124,43.98775614278274,52.55562421175383
2007-04-16,2.412973010078984,0.3345437714148965,0.9848661966764518,5.7705604617252595,0.5608425309675037,-1.421199793523386,0.25122908626799373,1.0276047924889629,1.3039117621239624,0.40547778197891704,,,,,4.349360668201874,0.5043114736511437,1.123738699764765,0.17837864188331382,1.6897052761834646,0.29471825694892845,,,,,8.467386454651272,3.2807985260060915,25615.060100782626,666.3067293147237,94.06392782081166,12.14449862100241,44.671010750600864,52.729242158111965
2007-04-17,2.4393789303550224,0.3376273379462129,0.9863136751496631,6.570622755958357,0.6140181517942432,-1.977086855405252,0.2526704112428192,1.0169076509587573,1.3297561515625875,0.41075048773212963,,,,,4.593535900553104,0.5021471567329461,1.269138410176007,0.19460645931623116,1.5650452044468317,0.2631779690873293,,,,,8.624461107241892,3.3421779034036585,25614.667737077154,666.3855434171109,95.3330662309877,12.261769652025192,45.614248248714354,52.91512572432251
